DATE,PRODUCT,CUMULATED_CAPACITY_MORE_EXPENSIVE_THAN_ELECTRICITY_PRICE_EXCESS_CAPACITY,RES_SHARE,EXESSIVE_AVAILABLE_CAPACITY_UNTIL_PRICE_LIMIT_9999_€/MWh,CLEAN_SPREAD_OF_GAS
2021-11-14 00:00:00,00_04,5604.6875,0.0766507146520273,5604.6875,-51.17738
2021-11-14 04:00:00,04_08,7989.625,0.1146758323224154,7989.625,-79.88238
2021-11-14 08:00:00,08_12,3501.9375,0.1748282555566377,3501.9375,-49.24488
2021-11-14 12:00:00,12_16,3271.9375,0.1941321601028264,3271.9375,-52.87487999999999
2021-11-14 16:00:00,16_20,1539.6875,0.1876837013238252,1539.6875,-26.729879999999994
2021-11-14 20:00:00,20_24,5974.375,0.2042639973762858,5974.375,-47.64737999999999
2021-11-15 00:00:00,00_04,8860.1875,0.1625224384944258,8860.1875,-66.32696000000001
2021-11-15 04:00:00,04_08,0.0,0.1163046049410561,-1159.25,-36.79696000000001
2021-11-15 08:00:00,08_12,0.0,0.1275613090235338,-11230.5,40.54803999999999
2021-11-15 12:00:00,12_16,0.0,0.1249128280002357,-11269.1875,38.77554000000001
2021-11-15 16:00:00,16_20,0.0,0.0688093042101884,-13871.0,62.57553999999999
2021-11-15 20:00:00,20_24,0.0,0.0610056880390952,-5900.4375,-16.85446000000001
2021-11-16 00:00:00,00_04,4720.0625,0.0626112311440636,4720.0625,-69.34052
2021-11-16 04:00:00,04_08,0.0,0.0318626453016519,-5658.9375,-28.77802
2021-11-16 08:00:00,08_12,0.0,0.0582251134813199,-16118.9375,40.59198000000001
2021-11-16 12:00:00,12_16,0.0,0.0513929579619125,-16180.0,42.53698
2021-11-16 16:00:00,16_20,0.0,0.019238310173118,-17110.0,51.83448000000001
2021-11-16 20:00:00,20_24,0.0,0.0513905631502902,-6152.0,-36.71301999999999
2021-11-17 00:00:00,00_04,7700.0625,0.1240879768872531,7700.0625,-86.61545000000004
2021-11-17 04:00:00,04_08,4306.0,0.1911163320157405,4306.0,-80.96295000000002
2021-11-17 08:00:00,08_12,0.0,0.2477371608024824,-1288.375,-30.75295000000002
2021-11-17 12:00:00,12_16,2733.0,0.3034076322373992,2733.0,-61.22795000000002
2021-11-17 16:00:00,16_20,4815.8125,0.3260451348977473,4815.8125,-77.88295000000002
2021-11-17 20:00:00,20_24,13959.0,0.4000729905914914,15148.5,-155.30045
2021-11-18 00:00:00,00_04,22772.875,0.4515650425959606,22772.875,-188.81067
2021-11-18 04:00:00,04_08,13959.0,0.3914674017565228,14391.125,-132.39567
2021-11-18 08:00:00,08_12,7811.625,0.4003224006227628,7811.625,-76.06317000000001
2021-11-18 12:00:00,12_16,11908.125,0.4566518629496852,11908.125,-126.14567
2021-11-18 16:00:00,16_20,12594.125,0.4613405310410147,12594.125,-131.13317
2021-11-18 20:00:00,20_24,23093.3125,0.5500881913506608,23093.3125,-193.57817000000003
2021-11-19 00:00:00,00_04,29763.0,0.605206491888799,29763.0,-201.16155000000003
2021-11-19 04:00:00,04_08,13959.0,0.5013944863264478,20411.5,-166.57405
2021-11-19 08:00:00,08_12,10739.75,0.4469823528427519,10739.75,-99.14155000000002
2021-11-19 12:00:00,12_16,11271.875,0.4521517876804948,11271.875,-105.03905000000005
2021-11-19 16:00:00,16_20,6784.75,0.3868764895642911,6784.75,-87.51655000000002
2021-11-19 20:00:00,20_24,13959.0,0.4210196890631449,15183.9375,-159.40405000000004
2021-11-20 00:00:00,00_04,23426.4375,0.4427727035524821,23426.4375,-161.32155
2021-11-20 04:00:00,04_08,21389.5,0.4073179861743452,21389.5,-158.39905
2021-11-20 08:00:00,08_12,13959.0,0.3935488364096169,15156.25,-128.29154999999997
2021-11-20 12:00:00,12_16,13959.0,0.4328014635110795,17355.4375,-146.10655
2021-11-20 16:00:00,16_20,13582.9375,0.3778388031898417,13582.9375,-102.97905
2021-11-20 20:00:00,20_24,22150.125,0.4521613138111544,22150.125,-169.13155
2021-11-21 00:00:00,00_04,27260.0,0.51501290907313,29219.125,-178.26405
2021-11-21 04:00:00,04_08,25083.3125,0.4233382488932754,25083.3125,-175.07654999999997
2021-11-21 08:00:00,08_12,13959.0,0.3352606269103097,15231.3125,-108.08655
2021-11-21 12:00:00,12_16,12762.0625,0.3087097361997867,12762.0625,-69.17654999999999
2021-11-21 16:00:00,16_20,7111.9375,0.2341107028702274,7111.9375,-23.276549999999983
2021-11-21 20:00:00,20_24,12526.625,0.2714186733441112,12526.625,-106.35154999999996
2021-11-22 00:00:00,00_04,13959.0,0.2178588208299643,14196.4375,-102.20369999999996
2021-11-22 04:00:00,04_08,0.0,0.1699168790768138,3825.625,-43.13619999999997
2021-11-22 08:00:00,08_12,0.0,0.182992789284433,-5949.0625,31.876300000000043
2021-11-22 12:00:00,12_16,0.0,0.1938598708049329,-5436.25,2.0038000000000338
2021-11-22 16:00:00,16_20,0.0,0.1685530298779697,-6508.25,34.60880000000003
2021-11-22 20:00:00,20_24,6275.625,0.2611761424917893,6275.625,-62.153699999999965
2021-11-23 00:00:00,00_04,13959.0,0.3520134510084438,18169.1875,-97.70170999999998
2021-11-23 04:00:00,04_08,0.0,0.2702280767001963,7800.25,-55.80670999999997
2021-11-23 08:00:00,08_12,0.0,0.2336923343879495,-3282.5,20.963290000000043
2021-11-23 12:00:00,12_16,0.0,0.2035823739779409,-5282.4375,20.46829000000003
2021-11-23 16:00:00,16_20,0.0,0.1376771515563051,-9063.4375,76.19329000000002
2021-11-23 20:00:00,20_24,0.0,0.1489344184558369,-1050.5625,-17.254209999999972
2021-11-24 00:00:00,00_04,6104.5625,0.1675789533508331,6104.5625,-85.11019999999999
2021-11-24 04:00:00,04_08,0.0,0.1295857099192349,-2459.75,-34.48019999999998
2021-11-24 08:00:00,08_12,0.0,0.1544363908141609,-9916.875,61.07730000000002
2021-11-24 12:00:00,12_16,0.0,0.1726521043768072,-8540.125,51.26980000000002
2021-11-24 16:00:00,16_20,0.0,0.1144222602094668,-12251.1875,83.72980000000001
2021-11-24 20:00:00,20_24,0.0,0.1323357734200396,-3700.5625,-30.812699999999985
2021-11-25 00:00:00,00_04,5911.625,0.1369444344800373,5911.625,-72.81535000000005
2021-11-25 04:00:00,04_08,0.0,0.1251581925497824,-1427.8125,-13.212850000000053
2021-11-25 08:00:00,08_12,0.0,0.2002811554752922,-5936.125,40.99714999999996
2021-11-25 12:00:00,12_16,0.0,0.2789023837658703,296.9375,19.429649999999956
2021-11-25 16:00:00,16_20,0.0,0.2926417988545706,1680.875,-15.930350000000049
2021-11-25 20:00:00,20_24,10749.5,0.3441378868117339,10749.5,-123.50785000000003
2021-11-26 00:00:00,00_04,12756.3125,0.2616314687608536,12756.3125,-118.33101000000003
2021-11-26 04:00:00,04_08,3417.0625,0.1930726896164501,3417.0625,-71.33601000000004
2021-11-26 08:00:00,08_12,0.0,0.2432448905325391,-1745.25,-6.518510000000042
2021-11-26 12:00:00,12_16,3116.0625,0.3035466367191475,3116.0625,-75.06601000000003
2021-11-26 16:00:00,16_20,6124.625,0.3459909542468427,6124.625,-80.41351000000003
2021-11-26 20:00:00,20_24,14526.0,0.4000110361945535,15005.8125,-147.26851000000005
2021-11-27 00:00:00,00_04,14526.0,0.3738639615547814,19906.0,-115.09101000000004
2021-11-27 04:00:00,04_08,14370.9375,0.2797994184536472,14370.9375,-91.61351000000003
2021-11-27 08:00:00,08_12,3732.0625,0.2159568939412539,3732.0625,-44.033510000000064
2021-11-27 12:00:00,12_16,706.5,0.1674027266577699,706.5,-43.31851000000005
2021-11-27 16:00:00,16_20,0.0,0.1115073005117232,-3700.9375,-11.066010000000064
2021-11-27 20:00:00,20_24,2177.25,0.1068242592669934,2177.25,-55.92101000000005
2021-11-28 00:00:00,00_04,9706.5,0.1093100421837842,9706.5,-74.78351
2021-11-28 04:00:00,04_08,10224.875,0.1093374417216513,10224.875,-83.65351000000001
2021-11-28 08:00:00,08_12,5737.3125,0.1493057767943512,5737.3125,-63.13351
2021-11-28 12:00:00,12_16,5334.625,0.1556658399139204,5334.625,-59.87101
2021-11-28 16:00:00,16_20,582.375,0.1225185021255018,582.375,-25.75851
2021-11-28 20:00:00,20_24,5806.0625,0.1542913759554685,5806.0625,-62.73101
2021-11-29 00:00:00,00_04,10571.375,0.1518984400415162,10571.375,-118.90184000000004
2021-11-29 04:00:00,04_08,0.0,0.1579128261209186,2783.3125,-61.41934000000006
2021-11-29 08:00:00,08_12,0.0,0.1903784998180543,-5937.25,46.37815999999994
2021-11-29 12:00:00,12_16,0.0,0.1804315310135018,-6894.5625,65.75565999999993
2021-11-29 16:00:00,16_20,0.0,0.1407625199839514,-9537.0625,121.74315999999996
2021-11-29 20:00:00,20_24,0.0,0.2073921192132992,2019.75,-47.91684000000004
2021-11-30 00:00:00,00_04,27237.0625,0.5317473742299641,27237.0625,-181.05968
2021-11-30 04:00:00,04_08,28295.0,0.6618924081954832,31178.625,-200.88468
2021-11-30 08:00:00,08_12,22776.125,0.6053216025330869,22776.125,-177.86967999999996
2021-11-30 12:00:00,12_16,14526.0,0.6099009662728408,23263.4375,-160.88467999999995
2021-11-30 16:00:00,16_20,14526.0,0.5140633109352044,16345.3125,-80.75967999999997
2021-11-30 20:00:00,20_24,12535.25,0.3799671918286839,12535.25,-110.96468
2021-12-01 00:00:00,00_04,14526.0,0.4907805323293442,23423.4375,-174.1609
2021-12-01 04:00:00,04_08,25686.0625,0.5931572685523657,25686.0625,-178.8234
2021-12-01 08:00:00,08_12,25355.9375,0.6391496498502669,25355.9375,-187.5634
2021-12-01 12:00:00,12_16,26271.625,0.6499020282017278,26271.625,-195.2609
2021-12-01 16:00:00,16_20,23566.375,0.6129773466130238,23566.375,-192.5584
2021-12-01 20:00:00,20_24,30525.0,0.668142301656478,30525.0,-208.9884
2021-12-02 00:00:00,00_04,34522.875,0.6846109799611274,34522.875,-238.65805
2021-12-02 04:00:00,04_08,14526.0,0.4241782551571506,14735.25,-146.37305
2021-12-02 08:00:00,08_12,0.0,0.3091550733751427,-1443.5,-54.04805
2021-12-02 12:00:00,12_16,0.0,0.2517712604494128,-5461.6875,-23.033050000000003
2021-12-02 16:00:00,16_20,0.0,0.1921019944142533,-8084.4375,43.901950000000014
2021-12-02 20:00:00,20_24,5791.5625,0.275276496807923,5791.5625,-93.30304999999998
2021-12-03 00:00:00,00_04,14526.0,0.364698430416304,15775.5,-147.29462000000004
2021-12-03 04:00:00,04_08,13518.75,0.3956129779102773,13518.75,-109.94962000000004
2021-12-03 08:00:00,08_12,9123.8125,0.4409663173105138,9123.8125,-70.94212000000002
2021-12-03 12:00:00,12_16,14526.0,0.5101708610781415,15108.625,-133.70462000000003
2021-12-03 16:00:00,16_20,13963.3125,0.4953326355453213,13963.3125,-124.75462000000005
2021-12-03 20:00:00,20_24,19074.0625,0.4985633414800133,19074.0625,-159.89462000000003
2021-12-04 00:00:00,00_04,14526.0,0.403286369987991,21259.5,-119.51962000000002
2021-12-04 04:00:00,04_08,11996.5,0.2310524031128065,11996.5,-80.86962000000003
2021-12-04 08:00:00,08_12,675.3125,0.1613871091503987,675.3125,-38.12962000000002
2021-12-04 12:00:00,12_16,548.0,0.1564999055718783,548.0,-49.057120000000026
2021-12-04 16:00:00,16_20,643.625,0.1740248537508428,643.625,-48.12212000000002
2021-12-04 20:00:00,20_24,11612.9375,0.2619745225866536,11612.9375,-114.03712000000002
2021-12-05 00:00:00,00_04,25676.0,0.4447988663253165,25676.0,-185.22961999999995
2021-12-05 04:00:00,04_08,24691.8125,0.4206683825357678,24691.8125,-185.84462
2021-12-05 08:00:00,08_12,14526.0,0.337468504704161,14868.5,-129.47461999999996
2021-12-05 12:00:00,12_16,9508.0625,0.2605246238345289,9508.0625,-68.37961999999995
2021-12-05 16:00:00,16_20,3740.9375,0.1948392425200855,3740.9375,-28.744619999999948
2021-12-05 20:00:00,20_24,8060.0,0.2052485479283397,8060.0,-78.96711999999997
2021-12-06 00:00:00,00_04,11739.8125,0.1849744935419819,11739.8125,-88.31611999999998
2021-12-06 04:00:00,04_08,0.0,0.126865974970585,613.6875,-31.026119999999977
2021-12-06 08:00:00,08_12,0.0,0.1391400064348264,-9907.4375,89.13388000000003
2021-12-06 12:00:00,12_16,0.0,0.1621798056390813,-8447.5625,46.78888000000002
2021-12-06 16:00:00,16_20,0.0,0.1976618460777724,-5970.0625,15.568880000000014
2021-12-06 20:00:00,20_24,6577.0625,0.2928877680439523,6577.0625,-77.32111999999998
2021-12-07 00:00:00,00_04,14526.0,0.4057995655497864,20397.0,-151.66606999999996
2021-12-07 04:00:00,04_08,0.0,0.308913583069336,9311.25,-80.26106999999996
2021-12-07 08:00:00,08_12,0.0,0.2483492324538045,-3499.0,20.968930000000043
2021-12-07 12:00:00,12_16,0.0,0.2135267168794534,-5941.875,14.088930000000047
2021-12-07 16:00:00,16_20,0.0,0.2252283988354545,-5001.625,-12.90356999999996
2021-12-07 20:00:00,20_24,13658.5,0.4096721977268178,13658.5,-124.47606999999996
2021-12-08 00:00:00,00_04,30915.1875,0.6170649811921053,30915.1875,-214.79294000000004
2021-12-08 04:00:00,04_08,14526.0,0.5072313649852516,21207.625,-173.65044000000003
2021-12-08 08:00:00,08_12,5553.4375,0.3653775097024415,5553.4375,-75.12294000000001
2021-12-08 12:00:00,12_16,0.0,0.2771314058912798,-1159.875,-59.09544000000002
2021-12-08 16:00:00,16_20,0.0,0.2201134924776766,-5378.8125,-21.572940000000003
2021-12-08 20:00:00,20_24,2190.8125,0.2198726558855013,2190.8125,-88.87294000000001
2021-12-09 00:00:00,00_04,7055.875,0.1931203240643667,7055.875,-115.29746999999998
2021-12-09 04:00:00,04_08,0.0,0.1527729412051601,-2012.75,-62.37996999999997
2021-12-09 08:00:00,08_12,0.0,0.145214232053739,-11090.4375,41.57253000000003
2021-12-09 12:00:00,12_16,0.0,0.1480885915643389,-10540.8125,39.53753000000002
2021-12-09 16:00:00,16_20,0.0,0.1613605779294847,-9073.6875,42.25253000000002
2021-12-09 20:00:00,20_24,427.9375,0.2054884660033485,427.9375,-74.16746999999998
2021-12-10 00:00:00,00_04,10874.5625,0.2132906155931487,10874.5625,-131.78349000000003
2021-12-10 04:00:00,04_08,2924.0625,0.1858454144745035,2924.0625,-81.01349000000003
2021-12-10 08:00:00,08_12,0.0,0.1977758976186748,-7437.125,-15.07849000000003
2021-12-10 12:00:00,12_16,0.0,0.1459224977644898,-9788.75,-51.63599000000003
2021-12-10 16:00:00,16_20,0.0,0.1138939728236357,-10833.6875,-15.583490000000012
2021-12-10 20:00:00,20_24,0.0,0.1146903573390197,-2030.4375,-66.06349000000003
2021-12-11 00:00:00,00_04,4365.3125,0.060383639687818,4365.3125,-95.25349
2021-12-11 04:00:00,04_08,5193.1875,0.0651977434431403,5193.1875,-89.50349
2021-12-11 08:00:00,08_12,0.0,0.1141029907241795,-473.625,-19.235989999999987
2021-12-11 12:00:00,12_16,2874.5625,0.1718399246469902,2874.5625,-49.03099
2021-12-11 16:00:00,16_20,3027.0625,0.1974446184422679,3027.0625,-42.42099
2021-12-11 20:00:00,20_24,12828.625,0.2741906907861861,12828.625,-125.89099
2021-12-12 00:00:00,00_04,14526.0,0.3277366607273761,20532.25,-187.28349000000003
2021-12-12 04:00:00,04_08,24139.75,0.4006898375974586,24139.75,-200.71349
2021-12-12 08:00:00,08_12,14526.0,0.4083012439843004,19832.125,-149.50349
2021-12-12 12:00:00,12_16,14526.0,0.3387989771453844,15461.3125,-98.36599
2021-12-12 16:00:00,16_20,6744.25,0.2216797215797872,6744.25,-33.91849000000001
2021-12-12 20:00:00,20_24,8449.0625,0.1934533428624753,8449.0625,-76.40349
2021-12-13 00:00:00,00_04,14526.0,0.2362333418784622,16060.8125,-153.89256
2021-12-13 04:00:00,04_08,0.0,0.1971506944369152,6463.25,-88.13756
2021-12-13 08:00:00,08_12,0.0,0.1660438917298489,-6301.8125,18.08994
2021-12-13 12:00:00,12_16,0.0,0.1750611728626982,-6402.0,11.709940000000003
2021-12-13 16:00:00,16_20,0.0,0.1644375809574216,-7246.875,21.59744000000001
2021-12-13 20:00:00,20_24,3697.6875,0.2186562824837606,3697.6875,-77.79256
2021-12-14 00:00:00,00_04,14526.0,0.3190755342460622,18658.6875,-177.02824000000007
2021-12-14 04:00:00,04_08,8538.0625,0.2538408871043461,8538.0625,-111.91574000000004
2021-12-14 08:00:00,08_12,0.0,0.1637969856372225,-7256.5,25.98175999999995
2021-12-14 12:00:00,12_16,0.0,0.1166701525788083,-10870.9375,36.39925999999996
2021-12-14 16:00:00,16_20,0.0,0.0860931048175354,-13282.375,47.59175999999995
2021-12-14 20:00:00,20_24,0.0,0.1444632441116362,-1076.625,-60.70074000000007
2021-12-15 00:00:00,00_04,14526.0,0.2620353450406913,14680.8125,-145.94649999999996
2021-12-15 04:00:00,04_08,8490.1875,0.2549443611396101,8490.1875,-90.41399999999996
2021-12-15 08:00:00,08_12,0.0,0.2566133138207677,-276.5,-22.851499999999973
2021-12-15 12:00:00,12_16,391.0625,0.2649309757469547,391.0625,-14.543999999999954
2021-12-15 16:00:00,16_20,0.0,0.2248883043262852,-1916.375,4.68100000000004
2021-12-15 20:00:00,20_24,6384.3125,0.2402324764332854,6384.3125,-80.38649999999997
2021-12-16 00:00:00,00_04,14526.0,0.2542460284660015,14962.125,-139.19450999999998
2021-12-16 04:00:00,04_08,0.0,0.1630315269711394,3502.0,-58.007009999999966
2021-12-16 08:00:00,08_12,0.0,0.1173045399537107,-8206.625,43.28049000000003
2021-12-16 12:00:00,12_16,0.0,0.1138997702404513,-8119.625,29.495490000000032
2021-12-16 16:00:00,16_20,0.0,0.0928081673145999,-9781.625,48.815490000000025
2021-12-16 20:00:00,20_24,0.0,0.1182799844131271,-148.1875,-60.25450999999998
2021-12-17 00:00:00,00_04,10768.375,0.1620221449729613,10768.375,-116.56514000000004
2021-12-17 04:00:00,04_08,0.0,0.1275682109204924,2623.375,-73.61014000000003
2021-12-17 08:00:00,08_12,0.0,0.1205626417677402,-8684.875,22.477359999999976
2021-12-17 12:00:00,12_16,0.0,0.1237106592140755,-7782.25,-6.972640000000027
2021-12-17 16:00:00,16_20,0.0,0.0875664296734876,-9130.375,13.699859999999989
2021-12-17 20:00:00,20_24,0.0,0.0923488594073422,-150.9375,-74.20014000000003
2021-12-18 00:00:00,00_04,11018.5,0.1122679963749745,11018.5,-100.05764
2021-12-18 04:00:00,04_08,11929.4375,0.138151021200662,11929.4375,-111.41014
2021-12-18 08:00:00,08_12,6435.125,0.193374992918742,6435.125,-57.88514000000001
2021-12-18 12:00:00,12_16,10333.125,0.2690768247315548,10333.125,-95.36264
2021-12-18 16:00:00,16_20,11309.9375,0.3032367524765805,11309.9375,-95.58014
2021-12-18 20:00:00,20_24,14526.0,0.4331286938305126,23013.25,-257.66014
2021-12-19 00:00:00,00_04,28295.0,0.6166754820406789,35272.25,-314.18514
2021-12-19 04:00:00,04_08,37731.75,0.674410137697934,37731.75,-344.07764000000003
2021-12-19 08:00:00,08_12,28295.0,0.5930677075087024,30543.3125,-295.05514
2021-12-19 12:00:00,12_16,28295.0,0.5729632286040285,29155.625,-289.53264
2021-12-19 16:00:00,16_20,14526.0,0.4242197651734944,20225.875,-203.54764
2021-12-19 20:00:00,20_24,14526.0,0.3077888341761242,16820.5,-133.00764
2021-12-20 00:00:00,00_04,14526.0,0.2541521081633499,18957.1875,-239.88694000000004
2021-12-20 04:00:00,04_08,0.0,0.1737113899888082,7259.1875,-147.00694000000004
2021-12-20 08:00:00,08_12,0.0,0.1726516812021856,-3295.0,4.953059999999951
2021-12-20 12:00:00,12_16,0.0,0.1548719346651293,-4644.25,-7.521940000000043
2021-12-20 16:00:00,16_20,0.0,0.0587375573856472,-10886.75,60.87305999999997
2021-12-20 20:00:00,20_24,0.0,0.0533847974078715,-3144.5625,-31.08944000000004
2021-12-21 00:00:00,00_04,5219.6875,0.0455410448464233,5219.6875,-126.26796000000002
2021-12-21 04:00:00,04_08,0.0,0.0342420877290394,-1643.0625,-47.45045999999999
2021-12-21 08:00:00,08_12,0.0,0.1002497288436357,-8831.1875,83.14704
2021-12-21 12:00:00,12_16,0.0,0.1296200397754505,-6535.4375,56.04953999999999
2021-12-21 16:00:00,16_20,0.0,0.0463478147009518,-11927.1875,151.40204
2021-12-21 20:00:00,20_24,0.0,0.0670821179824317,-2800.9375,-36.63296
2021-12-22 00:00:00,00_04,7268.0,0.0748610232809066,7268.0,-145.07888000000003
2021-12-22 04:00:00,04_08,0.0,0.0813494469369333,1572.25,-85.06388000000004
2021-12-22 08:00:00,08_12,0.0,0.1611714802987438,-3698.75,0.4861199999999854
2021-12-22 12:00:00,12_16,0.0,0.1799209192664112,-1680.4375,-43.38638000000002
2021-12-22 16:00:00,16_20,0.0,0.092772003604118,-7261.25,12.088619999999976
2021-12-22 20:00:00,20_24,2784.6875,0.1392349003702442,2784.6875,-149.21388000000002
2021-12-23 00:00:00,00_04,12771.875,0.1823701089744984,12771.875,-182.98096
2021-12-23 04:00:00,04_08,8142.0,0.1906579456605504,8142.0,-117.76346
2021-12-23 08:00:00,08_12,3330.625,0.2511338400425385,3330.625,-62.13345999999999
2021-12-23 12:00:00,12_16,8758.5,0.3250420864918197,8758.5,-152.52846
2021-12-23 16:00:00,16_20,10473.375,0.3528009615062321,10473.375,-158.11595999999997
2021-12-23 20:00:00,20_24,14526.0,0.4538297747011687,21417.5625,-317.24346
2021-12-24 00:00:00,00_04,28295.0,0.5612491032391678,32452.5,-272.91846
2021-12-24 04:00:00,04_08,14526.0,0.4730467538051755,27128.375,-256.34596
2021-12-24 08:00:00,08_12,14526.0,0.3886243438732477,18045.3125,-161.37846000000002
2021-12-24 12:00:00,12_16,14526.0,0.4048677204077581,19174.8125,-143.19346
2021-12-24 16:00:00,16_20,14526.0,0.3315824185651367,15338.9375,-114.40596
2021-12-24 20:00:00,20_24,14526.0,0.2337336056435101,14910.3125,-113.03596000000002
2021-12-25 00:00:00,00_04,14515.0,0.1797778385449385,17834.1875,-145.80846000000005
2021-12-25 04:00:00,04_08,14515.0,0.1974775016094739,19560.0625,-184.03096000000005
2021-12-25 08:00:00,08_12,14515.0,0.2405746991085512,15836.375,-110.16596000000004
2021-12-25 12:00:00,12_16,14515.0,0.2301003575694495,14930.125,-91.46846000000004
2021-12-25 16:00:00,16_20,10705.9375,0.1902051478839395,10705.9375,-78.31846000000004
2021-12-25 20:00:00,20_24,14515.0,0.2249410120858671,15212.75,-100.83846000000004
2021-12-26 00:00:00,00_04,14515.0,0.254767724654076,22294.875,-153.68596000000002
2021-12-26 04:00:00,04_08,14515.0,0.2909902125987134,24666.9375,-171.35595999999998
2021-12-26 08:00:00,08_12,14515.0,0.3411537157783494,21539.3125,-118.64346
2021-12-26 12:00:00,12_16,14515.0,0.3284905984175731,19745.25,-114.31096
2021-12-26 16:00:00,16_20,14515.0,0.3562282874818848,19171.5625,-101.38346
2021-12-26 20:00:00,20_24,14515.0,0.4219064492110348,23740.5625,-161.47596
2021-12-27 00:00:00,00_04,27801.3125,0.4597373249664244,27801.3125,-227.69794
2021-12-27 04:00:00,04_08,14515.0,0.3963030387900854,20991.8125,-208.85044
2021-12-27 08:00:00,08_12,11053.25,0.3489017567965453,11053.25,-121.76044
2021-12-27 12:00:00,12_16,9473.6875,0.3241599067315411,9473.6875,-117.10544
