DATE,ACTUAL_VALUE,D+1,ORDER,SEASONAL_ORDER,AIC
2024-07-12 16:00:00,10.6,14.136298378760204,"(2, 0, 2)","(1, 0, 1, 7)",148.86273913762278
2024-07-13 16:00:00,24.5,15.278760906455238,"(1, 0, 3)","(1, 0, 1, 7)",145.22260724940398
2024-07-14 16:00:00,26.0,30.211795548771825,"(1, 0, 3)","(1, 0, 1, 7)",146.65969801553393
2024-07-15 16:00:00,17.43,19.57934083962213,"(1, 0, 3)","(1, 0, 1, 7)",145.8034505401692
2024-07-16 16:00:00,80.35,15.945837316201173,"(3, 0, 2)","(1, 0, 1, 7)",146.05658357040193
2024-07-17 16:00:00,31.7,28.669114614807196,"(1, 0, 3)","(1, 0, 1, 7)",151.62953550423626
2024-07-18 16:00:00,20.29,28.522404128186324,"(3, 0, 2)","(1, 0, 1, 7)",151.19537522782244
2024-07-19 16:00:00,15.94,18.389657145789013,"(1, 0, 3)","(1, 0, 1, 7)",152.2662914834381
2024-07-20 16:00:00,20.88,21.17526699301267,"(3, 0, 2)","(1, 0, 1, 7)",151.28257457676025
2024-07-21 16:00:00,19.45,27.29220358062889,"(1, 0, 3)","(1, 0, 1, 7)",152.43221999717042
2024-07-22 16:00:00,14.84,16.923765031353344,"(1, 0, 3)","(1, 0, 1, 7)",150.05488221073824
2024-07-23 16:00:00,13.37,14.99742807407228,"(1, 0, 3)","(1, 0, 1, 7)",152.18900775658696
2024-07-24 16:00:00,18.67,13.707392035860096,"(3, 0, 2)","(1, 0, 1, 7)",153.714213751135
2024-07-25 16:00:00,13.51,19.542752995700386,"(1, 0, 3)","(1, 0, 1, 7)",152.36580631670427
2024-07-26 16:00:00,11.53,13.583397502641551,"(1, 0, 3)","(1, 0, 1, 7)",152.5589219389677
