MODEL,MODEL_BASE,MODEL_NAME,MODEL_GROUP,LOOKBACK,STRATEGY,PRODUCT,PRODUCT_SIGN,PRICE_TYPE,N_OBSERVATIONS,RMSE,MAPE,MAE,MED_MAE,ZERO_COUNT,NEGATIVE_COUNT,ACCEPTANCE,CHANCE_OF_ACCEPTANCE,REVENUE,MAX_REVENUE,ACHIEVED_REVENUE_PERCENTAGE,MAPE_NORM,RMSE_NORM,MAE_NORM,COMBINED_SCORE,MAE_vs_BEST_STATISTICAL
lstm_features_1_3_ts42_ensemble,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,04_08,POS,AVERAGE,243,4.23897238954223,0.176656903299551,2.218223586419753,1.3287245000000008,0,0,188,0.7736625514403292,7.406643858399999,10.608559304800002,69.81762221990645,0.9955636026131233,0.9992846516479613,0.9943595351110812,0.9963942065189461,123.9298812449905
lstm_features_1_3_ts42_ensemble,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,04_08,POS,MARGINAL,243,20.682365792334718,0.25787290714652633,5.067642121399176,2.2036540000000002,0,0,108,0.4444444444444444,5.302611074800001,14.250879452400001,37.20900939841284,0.9935240193276158,0.9965097445969908,0.9871140773949245,0.9923940278287214,132.39465815090074
lstm_features_1_3_ts42_ensemble,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,08_12,NEG,AVERAGE,243,5.426460898919722,0.32831978801595973,2.979366008230453,1.550924000000002,0,0,146,0.6008230452674898,7.5385790916,11.115999204,67.81737703694064,0.9917548817939819,0.9990842568658808,0.9924241138433726,0.9943944221440074,113.68583532391759
lstm_features_1_3_ts42_ensemble,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,08_12,NEG,MARGINAL,243,18.011800830201636,0.4825903249028736,6.478084895473252,2.46331,0,0,78,0.32098765432098764,5.538838824799999,15.307239597599999,36.184439326790354,0.9878806748202716,0.9969604161440353,0.9835276251573327,0.9894404830683439,118.95478611794661
lstm_features_1_3_ts42_ensemble,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,08_12,POS,AVERAGE,243,8.240361562644352,0.16265333854649458,3.9229902526748974,1.5223519999999997,0,0,191,0.7860082304526749,12.297114626,17.759679465599998,69.24175996430097,0.9959152751315308,0.9986093966833607,0.9900246805979115,0.9948604390475403,37.34521861698469
lstm_features_1_3_ts42_ensemble,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,08_12,POS,MARGINAL,243,17.61983027015436,0.19614865404420057,7.5282981740740755,2.091308999999999,0,0,126,0.5185185185185185,9.6460716244,23.3909594152,41.23846077955979,0.9950741048892637,0.997026563188274,0.9808571589518115,0.9910268239685778,1.9011875585238054
lstm_features_1_3_ts42_ensemble,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,12_16,NEG,AVERAGE,243,9.63951965088398,0.29668370314331327,5.860144313868312,3.2286815000000004,0,0,211,0.8683127572016461,15.87827001732,23.0065574596,69.01627957682315,0.9925493610452231,0.9983732815732144,0.9850989149837142,0.9920126076191623,122.5114790960632
lstm_features_1_3_ts42_ensemble,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,12_16,NEG,MARGINAL,243,31.07187084879055,0.35854636044345434,11.714520892222223,4.0984812,0,0,152,0.6255144032921811,8.73855690756,30.050997300000002,29.079091187299795,0.9909957997291039,0.9947564622828695,0.9702124960767677,0.9853783281665757,66.38992904297692
lstm_features_1_3_ts42_ensemble,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,12_16,POS,AVERAGE,243,15.532748350794757,0.164187910221156,3.612247779835392,1.170318,0,0,149,0.6131687242798354,6.8624910316,12.4003592184,55.341066421827875,0.9958767373238353,0.997378768976466,0.9908148317883855,0.9947019789425051,54.36410500653842
lstm_features_1_3_ts42_ensemble,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,12_16,POS,MARGINAL,243,92.59860895018252,0.24833254356687468,13.051950053086419,1.9532550000000004,0,0,55,0.22633744855967078,3.8994356675999997,22.7001991136,17.1779800172052,0.993763607157268,0.9843735093729319,0.9668117017341892,0.9817707460988212,27.90292946591782
lstm_features_1_3_ts42_ensemble,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,16_20,NEG,AVERAGE,243,3.1901723778903595,0.8644819649571471,2.3824531493415635,1.5478636999999997,0,0,107,0.4403292181069959,4.65159392816,6.763039872199999,68.77963188241337,0.9782902028808083,0.9994616420340757,0.9939419346991777,0.9904418493014484,407.0899251140909
lstm_features_1_3_ts42_ensemble,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,16_20,NEG,MARGINAL,243,5.294507453026359,1.0452514210755892,3.2467432264197527,2.0615571,0,0,75,0.30864197530864196,4.0453031483999995,8.514640332119999,47.50997095132483,0.9737505266622621,0.999106524687275,0.9917442311568271,0.9880559284937228,245.03568931465347
lstm_features_1_3_ts42_ensemble,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,16_20,POS,AVERAGE,243,19.564272712664778,0.19828980572067076,8.166141894650206,3.1669997000000008,0,0,210,0.8641975308641975,17.482595404399998,26.775798113999997,65.29252771464186,0.9950203339948068,0.996698428544058,0.9792352597291394,0.9903650306883895,47.792345661001
lstm_features_1_3_ts42_ensemble,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,16_20,POS,MARGINAL,243,35.50786969126917,0.24490432500945022,14.418796316872427,3.514732000000002,0,0,149,0.6131687242798354,15.490934150000001,35.721720065999996,43.36558855894597,0.9938497002539187,0.9940078647054376,0.9633361060338125,0.983832408430285,-15.129409514367358
lstm_features_1_3_ts42_ensemble,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,20_24,NEG,AVERAGE,243,1.6079846622782514,0.5357573126902062,1.1327135783950621,0.8071074000000005,0,0,77,0.3168724279835391,1.10609725704,2.2389599894,49.402278838239255,0.9865454884715793,0.999728644333447,0.9971197532984262,0.9943854372988551,432.18106755438737
lstm_features_1_3_ts42_ensemble,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,20_24,NEG,MARGINAL,243,2.686420738456984,0.6785056748432174,1.857590340946502,1.3160999999999998,0,0,31,0.12757201646090535,0.44969694228000007,3.17832014352,14.148887524651913,0.9829606386921019,0.9995466527093032,0.9952765477924548,0.9924982733208949,249.77988457470448
lstm_features_1_3_ts42_ensemble,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,20_24,POS,AVERAGE,243,4.396434198503807,0.15651516022028997,2.96391377654321,1.2997499999999995,0,0,200,0.823045267489712,11.202918328400001,14.7366389548,76.02085090610841,0.996069423640748,0.9992580791593489,0.9924634055409367,0.9959316939889487,39.27596148556672
lstm_features_1_3_ts42_ensemble,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Ensemble",DEEP_LEARNING,42,ensemble,20_24,POS,MARGINAL,243,7.291744160096521,0.27480564656907164,4.94991613744856,3.2445950000000003,0,0,107,0.4403292181069959,8.6508300332,17.54480025,49.307087626717205,0.9930987862372368,0.9987694807398886,0.987413429219985,0.9930939476074189,98.98597882913286
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,00_04,NEG,AVERAGE,243,4.269965807335157,0.2495475775559379,2.3330042637860084,1.1255069,0,0,219,0.9012345679012346,5.2413660448,7.5244800332,69.65751814974197,0.9937330939222153,0.9992794213496001,0.9940676725663972,0.9956737929258324,81.84691543139564
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,00_04,NEG,MARGINAL,243,8.13273439492704,0.2954569377612124,4.151981717695473,1.5262417999999993,0,0,197,0.8106995884773662,5.368288441200001,10.485960278399999,51.19501026775891,0.9925801688915841,0.9986275593204307,0.9894424046153558,0.9935403455219483,41.40683756506009
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,00_04,POS,AVERAGE,243,1.330448652487038,0.2276192085270007,0.9172128057613168,0.6254485000000001,0,0,100,0.411522633744856,1.6351308228,3.9527597800000005,41.366814929492115,0.994283782614485,0.9997754799598656,0.9976677253554438,0.9972127438429771,367.72407517847176
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,00_04,POS,MARGINAL,243,3.034166540040899,0.3752134850410389,1.9017055872427984,1.1800282000000002,0,0,52,0.2139917695473251,0.8011755004000001,4.755639932399999,16.84684946271102,0.9905772370427304,0.9994879688200886,0.9951643722212798,0.9950315331381799,251.9184777441972
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,04_08,NEG,AVERAGE,243,3.6896962331249665,0.19830506384879815,1.5789607555555556,0.6579103000000002,0,0,170,0.6995884773662552,4.4304311756,6.092240204,72.72252943492113,0.9950199508163491,0.9993773448191358,0.9959850428256124,0.9967763712003257,46.40040528908335
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,04_08,NEG,MARGINAL,243,7.475436453743746,0.2928414278556897,3.1015047580246913,1.302836,0,0,63,0.25925925925925924,2.2418337979999996,8.573920134400002,26.14712713505912,0.9926458523780116,0.9987384817223278,0.9921135413050547,0.9944807574075603,28.70305680294577
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,04_08,POS,AVERAGE,243,4.358558480470832,0.18867401833512218,2.317773369958848,1.4895359999999993,0,0,174,0.7160493827160493,6.891913131199999,10.608559304800002,64.9655898900584,0.9952618159478651,0.9992644708812067,0.994106401449448,0.9962014052913901,151.03143623086487
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,04_08,POS,MARGINAL,243,20.736866755151087,0.28419068677063,5.27733561728395,2.248203,0,0,101,0.4156378600823045,5.1582843428,14.250879452400001,36.19625272973093,0.9928630990546344,0.9965005472797279,0.9865808719920905,0.9919903220382759,137.09274125558255
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,08_12,NEG,AVERAGE,243,5.634919199331535,0.3540428388858258,3.1180761469135807,1.6460270000000001,0,0,139,0.5720164609053497,7.145204118800001,11.115999204,64.27855910810841,0.9911088969865381,0.9990490784575391,0.9920714038317356,0.9940467841308838,126.78909763516566
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,08_12,NEG,MARGINAL,243,18.210018211731338,0.4914675896931456,6.5574180757201646,2.591286,0,0,70,0.2880658436213992,5.149936257200001,15.307239597599999,33.643794652612954,0.9876577394377161,0.9969269659433281,0.9833258979642543,0.9892870764983257,130.33011350598562
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,08_12,POS,AVERAGE,243,7.771382616329521,0.1867076100265784,4.061130486831275,2.0136340000000015,0,0,139,0.5720164609053497,10.0448386016,17.759679465599998,56.55979670723546,0.9953111984996852,0.9986885392881143,0.9896734197307581,0.9945652539661209,81.66823569358046
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,08_12,POS,MARGINAL,243,17.084300286486148,0.20492163409903175,7.382024783950618,2.0979850000000013,0,0,106,0.43621399176954734,8.7725965808,23.3909594152,37.50421872434766,0.9948537884166921,0.9971169366222292,0.9812291006831254,0.9911044803724424,2.2264825427374935
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,12_16,NEG,AVERAGE,243,12.627416466123622,0.3108628455202972,7.047399658024692,3.0274755,0,0,190,0.7818930041152263,12.7053105484,23.0065574596,55.22473568986056,0.9921932792334485,0.9978690586468948,0.9820799803173023,0.9907288977975575,108.64493801327055
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,12_16,NEG,MARGINAL,243,30.807680470877767,0.3534643236005747,11.64302868489712,4.109185000000004,0,0,151,0.6213991769547325,8.424047145880003,30.050997300000002,28.032504418347543,0.991123425282075,0.9948010457653972,0.9703942853642487,0.9854964238686886,66.82448136506413
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,12_16,POS,AVERAGE,243,15.413333126403769,0.15685968583486068,3.52802626872428,0.7925056000000001,0,0,170,0.6995884773662552,7.6442581888,12.4003592184,61.6454576368823,0.9960607715444662,0.9973989209086153,0.9910289889541564,0.9948418725798333,4.530920362388477
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,12_16,POS,MARGINAL,243,92.46662861924628,0.2633857769787013,13.20286185802469,1.606992,0,0,77,0.3168724279835391,4.5735409424,22.7001991136,20.147580730514072,0.9933855742351181,0.9843957817313151,0.9664279655128772,0.9815229318305236,5.228955987976051
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,16_20,NEG,AVERAGE,243,2.8854652690933733,0.7845311922898895,2.1507358630452678,1.4830881299999998,0,0,109,0.448559670781893,4.8314707627999995,6.763039872199999,71.43933577354964,0.9802980123256414,0.999513062922938,0.9945311418582358,0.9913359117685054,385.8690392308426
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,16_20,NEG,MARGINAL,243,5.171972223573586,0.9543444041357738,3.0590038111934152,1.9434500000000003,0,0,76,0.31275720164609055,4.110879843400001,8.514640332119999,48.280134956404694,0.9760334810493698,0.9991272031362954,0.9922216120603272,0.9889964925716712,225.26851203809167
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,16_20,POS,AVERAGE,243,17.19253204069678,0.18341510655565535,6.9814657654321,2.650213000000001,0,0,173,0.7119341563786008,17.031544816,26.775798113999997,63.607981892778334,0.9953938833737086,0.9970986719580847,0.9822476360073936,0.9916182019756687,23.675791876860135
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,16_20,POS,MARGINAL,243,35.125296184265274,0.2678072942509912,14.3136768127572,4.446832999999998,0,0,106,0.43621399176954734,13.329456022,35.721720065999996,37.314709362741475,0.9932745363571386,0.9940724259487341,0.9636034022954393,0.9837463656820045,7.378127977039744
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,20_24,NEG,AVERAGE,243,1.5035249393453323,0.47083769056981956,1.03320941436214,0.6778829,0,0,72,0.2962962962962963,1.0543028916,2.2389599894,47.088956327555174,0.988175819562822,0.9997462724479491,0.9973727709594793,0.995029062975811,346.97452333959984
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,20_24,NEG,MARGINAL,243,2.653750510559247,0.6729018601934338,1.8735030441152265,1.267042,0,0,25,0.102880658436214,0.4325989208,3.17832014352,13.6109297133578,0.9831013676882776,0.9995521659779777,0.995236085215075,0.9925345879077218,236.74174037786094
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,20_24,POS,AVERAGE,243,2.8232761811473055,0.10699583692973663,1.8065544127572015,0.9168099999999999,0,0,202,0.831275720164609,12.0093976244,14.7366389548,81.49346442723504,0.9973130059312946,0.9995235576507844,0.9954063211673244,0.997413282026616,-1.7583425661993013
lstm_features_1_3_ts42_recency,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Weighted Ensemble",DEEP_LEARNING,42,recency,20_24,POS,MARGINAL,243,6.143771152566208,0.2797615299912995,4.317504133333333,3.1975103999999996,0,0,86,0.35390946502057613,8.316833398,17.54480025,47.403408870385974,0.9929743287840981,0.9989632070781747,0.9890215167574095,0.9936462306523361,96.09835334158254
lstm_features_1_3_ts42_single,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Single",DEEP_LEARNING,42,single,00_04,NEG,AVERAGE,243,3.2987898712474366,0.16820788217003355,1.5976522119341563,0.6486783000000003,0,0,183,0.7530864197530864,5.615981945200001,7.5244800332,74.6361465565833,0.9957757834821443,0.99944331227447,0.9959375144772206,0.997039439211987,4.806241491972679
lstm_features_1_3_ts42_single,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Single",DEEP_LEARNING,42,single,00_04,NEG,MARGINAL,243,8.032091246308207,0.34358982583767866,4.4909373909465025,2.2672529999999997,0,0,196,0.8065843621399177,5.1047196216,10.485960278399999,48.681470137887125,0.9913714042472545,0.9986445433684245,0.9885805133319087,0.9928505461551764,110.0617848953523
lstm_features_1_3_ts42_single,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Single",DEEP_LEARNING,42,single,00_04,POS,AVERAGE,243,0.9695487226335767,0.10443469455694494,0.4639775547325103,0.2611367999999996,0,0,165,0.6790123456790124,2.5909415211999995,3.9527597800000005,65.54765949374234,0.9973773240820027,0.999836383675754,0.9988202049952327,0.9986649644493066,95.2838135754828
lstm_features_1_3_ts42_single,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Single",DEEP_LEARNING,42,single,00_04,POS,MARGINAL,243,2.8202798490718646,0.3429693919325865,1.7239156255144032,1.080895,0,0,47,0.1934156378600823,0.8230413879999999,4.755639932399999,17.306638006646576,0.991386985248075,0.9995240632972041,0.9956164538071356,0.9954679456287776,222.35409543713777
lstm_features_1_3_ts42_single,lstm_features_1_3,"LSTM with Features 1&3 (42 TimeSteps), Single",DEEP_LEARNING,42,single,04_08,NEG,AVERAGE,243,2.114521494589353,0.2315597634904138,1.4731447633744856,1.0246429,0,0,171,0.7037037037037037,4.1750273596,6.092240204,68.53024864086595,0.9941848231772029,0.9996431636426233,0.996254110106403,0.9966689402174278,128.006972738657
