MODEL,MODEL_BASE,MODEL_NAME,MODEL_GROUP,LOOKBACK,STRATEGY,PRODUCT,PRODUCT_SIGN,PRICE_TYPE,N_OBSERVATIONS,RMSE,MAPE,MAE,MED_MAE,ZERO_COUNT,NEGATIVE_COUNT,ACCEPTANCE,CHANCE_OF_ACCEPTANCE,REVENUE,MAX_REVENUE,ACHIEVED_REVENUE_PERCENTAGE,MAPE_NORM,RMSE_NORM,MAE_NORM,COMBINED_SCORE,MAE_vs_BEST_STATISTICAL
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,04_08,NEG,AVERAGE,243,2.194370992342035,0.1704812763427019,1.259369264336424,0.5445272701254753,0,0,187,0.7695473251028807,4.362033283881285,6.09224,71.59982672844939,0.9957186915724675,0.9996296886299599,0.996797695164202,0.9973653917867125,21.170033418427607
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,04_08,NEG,MARGINAL,243,8.02715390403632,0.30081783379548904,3.332759896061997,1.1737354415570374,0,0,101,0.4156378600823045,3.056814592599494,8.57392,35.652473927905724,0.9924455403278905,0.9986453765702794,0.9915255092894963,0.994187876045209,15.949620064494688
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,04_08,POS,AVERAGE,243,4.468072923918364,0.15009143487292884,1.963737066641018,0.7852463263755602,0,0,185,0.7613168724279835,7.557257688164863,10.60856,71.23735632512671,0.9962307431126326,0.9992459897566687,0.9950066395275625,0.9968218203220913,32.33752867004721
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,04_08,POS,MARGINAL,243,244.9111286137251,0.8024932464259253,20.48213330971422,1.4096770697317442,0,0,103,0.42386831275720166,4.641204723316711,14.25088,32.56784650012287,0.9798469299815966,0.9586699897640362,0.9479183457921563,0.9623221069272865,48.66282126117446
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,08_12,NEG,AVERAGE,243,4.034645187320592,0.19654918881237693,1.9738363848726885,0.807205376442993,0,0,179,0.7366255144032922,8.048984579535448,11.116,72.40900125526672,0.9950640462311207,0.9993191329122759,0.9949809591361733,0.9964408060945693,11.2165103790889
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,08_12,NEG,MARGINAL,243,17.178306534791336,0.2722894722441319,5.253916239441783,1.5916199986928667,0,0,101,0.4156378600823045,4.814484483066122,15.307240000000002,31.45233551617484,0.9931619751021585,0.9971010725852346,0.986640422426613,0.9923097648886436,41.47339003001779
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,08_12,POS,AVERAGE,243,8.20313730343812,0.18848657366374175,4.139440595686207,1.737174602250093,0,0,185,0.7613168724279835,12.173002129442695,17.75968,68.54291366422534,0.9952665232592397,0.9986156784681972,0.9894742939879123,0.9944603088186578,56.72631922309195
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,08_12,POS,MARGINAL,243,17.487269770138308,0.26892656412817406,8.513301386586663,3.0292756649261214,0,0,108,0.4444444444444444,7.979617392233167,23.39096,34.114108152180016,0.9932464280530441,0.9970489334531678,0.978352507901456,0.989586261185061,47.60458052736767
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,12_16,NEG,AVERAGE,243,7.59075617951193,0.20777459294672687,4.704052281962839,2.22891482082548,0,0,203,0.8353909465020576,17.82129240872161,23.006559999999997,77.4617865892233,0.9947821418580783,0.998719020926596,0.9880386080580478,0.9938559457966791,53.6104238095378
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,12_16,NEG,MARGINAL,243,27.655229836422635,0.2324357075117222,7.91869529520999,1.9826174018156038,0,0,127,0.522633744855967,15.574237892797944,30.051000000000005,51.82602207180441,0.9941628255326467,0.9953330379934674,0.9798644631442368,0.9898305360565423,-19.509800653112784
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,12_16,POS,AVERAGE,243,16.46058539146354,0.1970463553401227,4.333902190908007,1.1257201874358689,0,0,189,0.7777777777777778,7.184390245724346,12.400360000000001,57.93694897345194,0.9950515608527215,0.9972221917126839,0.9889798200282959,0.9937641945644486,48.481685508836556
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,12_16,POS,MARGINAL,243,97.9958273527587,0.5762009682276442,19.737191627441053,2.8542228266803207,0,0,105,0.43209876543209874,4.677941211266573,22.700200000000006,20.607488970434495,0.9855298240713164,0.9834627010601907,0.9498125720680276,0.9730609803165597,86.90005190356894
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,16_20,NEG,AVERAGE,243,1.9713198997821357,0.17866958390412396,1.0314243705542259,0.33813089802966423,0,0,196,0.8065843621399177,5.244034724940536,6.76304,77.53960829657278,0.9955130580218394,0.9996673296468905,0.9973773099414761,0.9974991707915865,10.77381797933679
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,16_20,NEG,MARGINAL,243,4.819740237965162,0.257238735816348,1.7978298460705422,0.5074583379476989,0,0,103,0.42386831275720166,3.232975215350797,8.51464,37.96960547187899,0.9935399453173704,0.9991866440920945,0.9954285058615853,0.9960265808926203,-15.068451205036878
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,16_20,POS,AVERAGE,243,21.92377951570044,0.18736798052761863,8.351045297603761,2.5389475839532665,0,0,187,0.7695473251028807,16.35956591381395,26.775800000000004,61.098327272439846,0.9952946145682878,0.9963002496582177,0.9787650901941177,0.9901717311044886,18.483440002468086
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,16_20,POS,MARGINAL,243,37.75081034380564,0.2616128619830549,14.956500866730618,4.520884297412248,0,0,113,0.46502057613168724,12.005006024284368,35.721720000000005,33.607021230456894,0.9934300975755986,0.9936293569559012,0.9619688391574458,0.9831136378931081,9.16625217473245
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,20_24,NEG,AVERAGE,243,0.8951379217546803,0.15485432886603884,0.45649284755232505,0.19207523381895308,0,0,203,0.8353909465020576,1.7035100224799513,2.23896,76.08487969771461,0.9961111322167642,0.9998489408803997,0.9988392369937706,0.998244883652176,26.64832831978613
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,20_24,NEG,MARGINAL,243,1.9195426107545668,0.2132681565368101,0.9197202269268001,0.34085885195842236,0,0,90,0.37037037037037035,1.0734010497449322,3.17832,33.77259211611582,0.9946441816046125,0.9996760673302193,0.9976613495233896,0.9973003693072592,-9.409946133057314
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,20_24,POS,AVERAGE,243,5.33976232813034,0.1693902457879445,2.448943650474554,1.4043527231461717,0,0,167,0.6872427983539094,9.590515900722146,14.73664,65.07939327229371,0.9957460907004478,0.9990988876947796,0.993772863673433,0.9962013487896625,50.48476690214042
rw_sarmax_exog_4_12m,rw_sarmax_exog_4_12m,RW-SARMAX (Exog. 4) (12 Months),STATISTICAL_ROLLING,,,20_24,POS,MARGINAL,243,8.15857325095309,0.24324485676101598,4.267461864343733,2.3690800146462507,0,0,97,0.3991769547325103,6.054418376996036,17.544799999999995,34.50833510211594,0.9938913745981615,0.9986231988808293,0.9891487634709174,0.9938878149394513,45.29200274269071
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,00_04,NEG,AVERAGE,243,4.145435923714386,0.2187465478731908,2.3277078965437252,0.8166842754390391,0,0,219,0.9012345679012346,4.940460036118184,7.52448,65.65849116640862,0.994506602373034,0.9993004364067511,0.9940811400877291,0.99594816505001,31.950782682819245
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,00_04,NEG,MARGINAL,243,8.388693530567403,0.2729463842696859,4.178141871890336,1.3570348321718226,0,0,164,0.6748971193415638,5.039659646004951,10.485959999999999,48.06102298697451,0.9931454780237022,0.9985843649022926,0.989375884976791,0.9936963449881564,25.72975270566537
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,00_04,POS,AVERAGE,243,1.3289403260721382,0.13603584026275986,0.6100982599151213,0.3365323599733907,0,0,202,0.831275720164609,2.9077211322099146,3.9527600000000005,73.56179308154086,0.9965837222605451,0.9997757344976913,0.9984486515088428,0.9982525129507417,151.66626322740032
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,00_04,POS,MARGINAL,243,2.475913795402554,0.16368454339005406,1.0269580057676737,0.390792104491791,0,0,156,0.6419753086419753,2.3928310136589053,4.75564,50.315646551440096,0.995889378410894,0.9995821768366078,0.9973886669453029,0.9976027671077345,16.545488088506964
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,04_08,NEG,AVERAGE,243,2.2978580397667474,0.15377321794076448,1.2339188469996436,0.46054412370998943,0,0,212,0.8724279835390947,4.566705915084267,6.09224,74.95938956909556,0.9961382822323832,0.9996122246594431,0.9968624100947777,0.9975236454279032,2.481822164280111
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,04_08,NEG,MARGINAL,243,6.122919628475684,0.24777858125168048,2.860261673206327,1.0564800943350416,0,0,139,0.5720164609053497,3.759177464250139,8.57392,43.84432633206444,0.9937775188523201,0.9989667258799089,0.992726970518387,0.9951432762212264,4.366334360106996
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,04_08,POS,AVERAGE,243,5.148481850975172,0.16011737295247513,2.1572205213866833,0.9421901865613691,0,0,183,0.7530864197530864,7.411453236463014,10.60856,69.86295252572464,0.9959789610160017,0.9991311672572621,0.9945146527685356,0.9965359673539538,58.787270489016116
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,04_08,POS,MARGINAL,243,21.199902858479884,0.22586175363602354,5.026865684107804,1.5788255907623157,0,0,120,0.49382716049382713,5.270028924346561,14.25088,36.980375417844805,0.9943279177042565,0.9964224075602365,0.9872177630938077,0.9926727483352819,66.50101760308208
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,08_12,NEG,AVERAGE,243,3.846899868462666,0.1554612856479701,1.6839145945101883,0.6230396815170987,0,0,194,0.7983539094650206,8.551060644755168,11.116,76.9256984954585,0.9960958896678968,0.9993508158986476,0.9957181678148131,0.997045367112527,-14.157782854009204
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,08_12,NEG,MARGINAL,243,18.095917724643595,0.25640459070720756,5.5751755370525595,1.3498483411254316,0,0,108,0.4444444444444444,5.024712594408266,15.307240000000002,32.825725567824534,0.9935608932628701,0.9969462209862735,0.9858235292155292,0.9921247212759707,19.983175005494203
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,08_12,POS,AVERAGE,243,8.4476440573712,0.20450166969816935,4.497919113063618,1.902012152779374,0,0,185,0.7613168724279835,11.881308472567754,17.75968,66.90046483139197,0.9948643350125838,0.9985744166982644,0.9885627603160689,0.9940091423190085,71.5978137353548
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,08_12,POS,MARGINAL,243,20.125368828795658,0.3173378982763676,9.505319475243711,3.3309631307175103,0,0,119,0.4897119341563786,8.166443846443144,23.39096,34.91282036497495,0.9920306707726955,0.9966037406940027,0.975830019531709,0.9881935689372013,62.30461339465991
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,12_16,NEG,AVERAGE,243,259.64684232905864,0.883352128716196,28.10406238661915,4.0447905116445355,0,0,205,0.8436213991769548,12.815261572934075,23.006559999999997,55.70264121595786,0.9778163151151622,0.956183262426915,0.9285374215213529,0.9544153728420837,178.75537409922524
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,12_16,NEG,MARGINAL,243,31.83537679265798,0.35529772252600117,14.364044926952353,6.137891009829509,0,0,176,0.7242798353909465,14.548449022412516,30.051000000000005,48.41252877578954,0.9910773830043607,0.9946276167352871,0.963475327027744,0.983140281663283,149.18578365055276
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,12_16,POS,AVERAGE,243,17.172831184064734,0.38099636287705696,6.294972653340521,3.3329368967727344,0,0,219,0.9012345679012346,6.034726898922188,12.400360000000001,48.66573953435375,0.9904320112200133,0.9971019965787782,0.9839932401561111,0.9905083119373179,339.6119867536795
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,12_16,POS,MARGINAL,243,93.58106541716515,0.3834864529978149,15.07029679754527,3.173853350993296,0,0,162,0.6666666666666666,6.347718957038074,22.700200000000006,27.96327326207731,0.9903694774095678,0.9842077148005635,0.9616794806111787,0.9788683968051279,107.83007916900884
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,16_20,NEG,AVERAGE,243,1.7632322171366581,0.1825770376484867,0.9379227110864875,0.28831235524639287,0,0,186,0.7654320987654321,5.230924387550365,6.76304,77.34575557072509,0.9954149298578274,0.9997024455115816,0.997615064526051,0.9975558544640801,-5.547051312489234
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,16_20,NEG,MARGINAL,243,5.0665956876381095,0.2244208344455295,1.9758184377651167,0.5406338580613905,0,0,98,0.40329218106995884,2.9899648490417174,8.51464,35.115575632577745,0.994364103610451,0.9991449859676983,0.9949759192025003,0.9961436939337189,-9.51597902233588
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,16_20,POS,AVERAGE,243,20.883582059907322,0.1982456301135237,8.339138031293134,2.5282978305946706,0,0,191,0.7860082304526749,16.667236070311702,26.775800000000004,62.24738782897877,0.9950214433799736,0.9964757883188686,0.9787953678081325,0.9901467722711015,17.986454786593896
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,16_20,POS,MARGINAL,243,35.467301915820684,0.2644339871944876,14.59280290264467,4.580175713748382,0,0,118,0.48559670781893005,13.063664906443096,35.721720000000005,36.570649191704916,0.9933592504573582,0.9940147107258043,0.9628936447582684,0.983521902465246,10.597968025379707
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,20_24,NEG,AVERAGE,243,0.9291258324749885,0.16132321703393396,0.4725591023331134,0.18231546500847884,0,0,206,0.8477366255144033,1.6409687642282833,2.23896,73.29156234270748,0.9959486785677528,0.9998432052459844,0.9987983839677086,0.9981742751535547,20.213045748170266
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,20_24,NEG,MARGINAL,243,2.047945410381782,0.21975362168750814,0.9495857508841542,0.3095340406605336,0,0,122,0.5020576131687243,1.3763285877438842,3.17832,43.3036505998101,0.9944813116566522,0.9996543986986101,0.9975854079274649,0.9972127821498666,-17.73514093595978
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,20_24,POS,AVERAGE,243,1243.382844009601,6.5367145075480115,115.42748518401831,2.029004736071723,0,0,188,0.7736625514403292,9.116670675762098,14.73664,61.86397086284321,0.8358430232931708,0.7901727620095631,0.7064927623245254,0.7780862509499273,117.41995420285276
rw_sarmax_exog_4_3m,rw_sarmax_exog_4_3m,RW-SARMAX (Exog. 4) (3 Months),STATISTICAL_ROLLING,,,20_24,POS,MARGINAL,243,1685146326552596.5,5044432442884.347,108102187251011.7,2.4905252267486055,0,0,145,0.5967078189300411,7.6686566913027585,17.544799999999995,43.70900033800761,0.0,0.0,0.0,0.0,52.740049233639105
rw_sarmax_exog_4_6m,rw_sarmax_exog_4_6m,RW-SARMAX (Exog. 4) (6 Months),STATISTICAL_ROLLING,,,00_04,NEG,AVERAGE,243,3.8214890882512376,0.1773752523635568,1.9596828709555583,0.6091794986260921,0,0,214,0.8806584362139918,5.27045247365893,7.52448,70.04407578542212,0.9955455626619474,0.9993551040982578,0.9950169484741253,0.9966282686539486,-1.5755365256321627
rw_sarmax_exog_4_6m,rw_sarmax_exog_4_6m,RW-SARMAX (Exog. 4) (6 Months),STATISTICAL_ROLLING,,,00_04,NEG,MARGINAL,243,7.6455550240706005,0.27190176068830985,3.761358928893138,1.1584773358702414,0,0,117,0.48148148148148145,3.9278167327941267,10.485959999999999,37.45786492409018,0.9931717117300569,0.9987097733402599,0.990435674247209,0.9940963796920841,7.333331098785825
rw_sarmax_exog_4_6m,rw_sarmax_exog_4_6m,RW-SARMAX (Exog. 4) (6 Months),STATISTICAL_ROLLING,,,00_04,POS,AVERAGE,243,1.0644991877262873,0.09972649569277399,0.4536051377769207,0.24996376220479233,0,0,201,0.8271604938271605,2.9860867781739753,3.9527600000000005,75.54434820667015,0.997495561415205,0.9998203602973293,0.9988465798178653,0.998708581119184,86.92837140926537
rw_sarmax_exog_4_6m,rw_sarmax_exog_4_6m,RW-SARMAX (Exog. 4) (6 Months),STATISTICAL_ROLLING,,,00_04,POS,MARGINAL,243,2.580750474939218,0.18213759538214,1.1097324561255135,0.4974825919880921,0,0,102,0.41975308641975306,1.6928019475210707,4.75564,35.59567056213403,0.9954259656027414,0.9995644851087435,0.9971781893434051,0.9973699108741412,48.36367171283438
rw_sarmax_exog_4_6m,rw_sarmax_exog_4_6m,RW-SARMAX (Exog. 4) (6 Months),STATISTICAL_ROLLING,,,04_08,NEG,AVERAGE,243,2.411314215347289,0.1727222659101224,1.3325055589053774,0.46511447211567525,0,0,191,0.7860082304526749,4.366066508890868,6.09224,71.66602938969686,0.9956624134419487,0.9995930783473722,0.9966117253169119,0.9972728057794764,3.498831411444534
rw_sarmax_exog_4_6m,rw_sarmax_exog_4_6m,RW-SARMAX (Exog. 4) (6 Months),STATISTICAL_ROLLING,,,04_08,NEG,MARGINAL,243,5.86682576023597,0.2558758977022906,2.7500054297246326,1.0278256892884112,0,0,113,0.46502057613168724,3.6610961110952545,8.57392,42.700376386708236,0.9935741703679346,0.9990099430348647,0.9930073284020331,0.9951809174992741,1.5356561163594404
rw_sarmax_exog_4_6m,rw_sarmax_exog_4_6m,RW-SARMAX (Exog. 4) (6 Months),STATISTICAL_ROLLING,,,04_08,POS,AVERAGE,243,4.424739462923606,0.15090471017384272,1.9897478883605801,0.9237185877624663,0,0,179,0.7366255144032922,7.255690479773104,10.60856,68.39467825768156,0.9962103192721123,0.9992533025006693,0.9949404996093237,0.9967954632488161,55.674252760026086
rw_sarmax_exog_4_6m,rw_sarmax_exog_4_6m,RW-SARMAX (Exog. 4) (6 Months),STATISTICAL_ROLLING,,,04_08,POS,MARGINAL,243,21.481367346003402,0.23554791314580298,5.013849354720278,1.4668809581265911,0,0,106,0.43621399176954734,4.735565020093817,14.25088,33.22998313152462,0.9940846684910334,0.9963749089830332,0.9872508608163919,0.9925852913207617,54.69547343271442
rw_sarmax_exog_4_6m,rw_sarmax_exog_4_6m,RW-SARMAX (Exog. 4) (6 Months),STATISTICAL_ROLLING,,,08_12,NEG,AVERAGE,243,3.9697314803656667,0.16236498698540386,1.7833697783669018,0.6475087379784483,0,0,185,0.7613168724279835,8.410173971377958,11.116,75.6582761009172,0.9959225165248091,0.9993300874335673,0.9954652746998003,0.9968961251224465,-10.786443723573669
rw_sarmax_exog_4_6m,rw_sarmax_exog_4_6m,RW-SARMAX (Exog. 4) (6 Months),STATISTICAL_ROLLING,,,08_12,NEG,MARGINAL,243,17.27433286365046,0.26973077961670855,5.286787714453832,1.2981163648370107,0,0,109,0.448559670781893,5.3747665985384865,15.307240000000002,35.11257809074977,0.993226231732237,0.9970848676492763,0.9865568373444835,0.9922986814369013,15.384905277490054
rw_sarmax_exog_4_6m,rw_sarmax_exog_4_6m,RW-SARMAX (Exog. 4) (6 Months),STATISTICAL_ROLLING,,,08_12,POS,AVERAGE,243,8.030774438369276,0.1817873990944838,4.110234279984509,1.561368006465223,0,0,183,0.7530864197530864,11.964233334847112,17.75968,67.36739251409435,0.99543476010704,0.9986447655865242,0.9895485593592025,0.9945516156684835,40.86520738274173
rw_sarmax_exog_4_6m,rw_sarmax_exog_4_6m,RW-SARMAX (Exog. 4) (6 Months),STATISTICAL_ROLLING,,,08_12,POS,MARGINAL,243,18.73208072157739,0.2822579233589227,8.93472662976386,2.2590695734976407,0,0,102,0.41975308641975306,7.386755771166334,23.39096,31.579532311484154,0.9929116366797655,0.9968388652147173,0.9772809142613931,0.9890494836982368,10.075494494949133
rw_sarmax_exog_4_6m,rw_sarmax_exog_4_6m,RW-SARMAX (Exog. 4) (6 Months),STATISTICAL_ROLLING,,,12_16,NEG,AVERAGE,243,17.36505455739565,0.2969141622969746,8.768360898797958,2.5278782233900507,0,0,164,0.6748971193415638,11.609194861043038,23.006559999999997,50.46036809085338,0.9925435735080933,0.9970695578977254,0.9777039464886119,0.9891400714402432,74.21412501085925
rw_sarmax_exog_4_6m,rw_sarmax_exog_4_6m,RW-SARMAX (Exog. 4) (6 Months),STATISTICAL_ROLLING,,,12_16,NEG,MARGINAL,243,32.56445837344489,0.3150407608892029,12.091930782105146,3.794872673190852,0,0,131,0.5390946502057613,14.413193779029795,30.051000000000005,47.9624431101454,0.992088358947408,0.9945045804756965,0.9692528240014874,0.9853499855195895,54.06404568096054
